   406.00000       6.1719999       26.315800       1000.0000       2000.0000       800.00000    
   483.00000       7.8947001       26.315800       1000.0000       2000.0000       800.00000    
   560.00000       9.6175003       26.315800       1000.0000       2000.0000       800.00000    
   637.00000       10.526300       26.315800       1000.0000       2000.0000       800.00000    
   330.00000       5.2631998       27.224600       1000.0000       2000.0000       800.00000    
   407.00000       6.1719999       27.224600       1000.0000       2000.0000       800.00000    
   484.00000       7.8947001       27.224600       1000.0000       2000.0000       800.00000    
   561.00000       9.6175003       27.224600       1000.0000       2000.0000       800.00000    
   638.00000       10.526300       27.224600       1000.0000       2000.0000       800.00000    
   331.00000       5.2631998       28.947399       1000.0000       2000.0000       800.00000    
   408.00000       6.1719999       28.947399       1000.0000       2000.0000       800.00000    
   485.00000       7.8947001       28.947399       1000.0000       2000.0000       800.00000    
   562.00000       9.6175003       28.947399       1000.0000       2000.0000       800.00000    
   639.00000       10.526300       28.947399       1000.0000       2000.0000       800.00000    
   332.00000       5.2631998       30.670099       1000.0000       2000.0000       800.00000    
   409.00000       6.1719999       30.670099       1000.0000       2000.0000       800.00000    
   486.00000       7.8947001       30.670099       1000.0000       2000.0000       800.00000    
   563.00000       9.6175003       30.670099       1000.0000       2000.0000       800.00000    
   640.00000       10.526300       30.670099       1000.0000       2000.0000       800.00000    
   333.00000       5.2631998       31.578899       1000.0000       2000.0000       800.00000    
   410.00000       6.1719999       31.578899       1000.0000       2000.0000       800.00000    
   487.00000       7.8947001       31.578899       1000.0000       2000.0000       800.00000    
   564.00000       9.6175003       31.578899       1000.0000       2000.0000       800.00000    
   641.00000       10.526300       31.578899       1000.0000       2000.0000       800.00000    
   637.00000       10.526300       26.315800       1000.0000       2000.0000       800.00000    
   714.00000       11.435100       26.315800       1000.0000       2000.0000       800.00000    
   791.00000       13.157900       26.315800       1000.0000       2000.0000       800.00000    
   868.00000       14.880700       26.315800       1000.0000       2000.0000       800.00000    
   945.00000       15.789500       26.315800       1000.0000       2000.0000       800.00000    
   638.00000       10.526300       27.224600       1000.0000       2000.0000       800.00000    
   715.00000       11.435100       27.224600       1000.0000       2000.0000       800.00000    
   792.00000       13.157900       27.224600       1000.0000       2000.0000       800.00000    
   869.00000       14.880700       27.224600       1000.0000       2000.0000       800.00000    
   946.00000       15.789500       27.224600       1000.0000       2000.0000       800.00000    
   639.00000       10.526300       28.947399       1000.0000       2000.0000       800.00000    
   716.00000       11.435100       28.947399       1000.0000       2000.0000       800.00000    
   793.00000       13.157900       28.947399       1000.0000       2000.0000       800.00000    
   870.00000       14.880700       28.947399       1000.0000       2000.0000       800.00000    
   947.00000       15.789500       28.947399       1000.0000       2000.0000       800.00000    
   640.00000       10.526300       30.670099       1000.0000       2000.0000       800.00000    
   717.00000       11.435100       30.670099       1000.0000       2000.0000       800.00000    
   794.00000       13.157900       30.670099       1000.0000       2000.0000       800.00000    
   871.00000       14.880700       30.670099       1000.0000       2000.0000       800.00000    
   948.00000       15.789500       30.670099       1000.0000       2000.0000       800.00000    
   641.00000       10.526300       31.578899       1000.0000       2000.0000       800.00000    
   718.00000       11.435100       31.578899       1000.0000       2000.0000       800.00000    
   795.00000       13.157900       31.578899       1000.0000       2000.0000       800.00000    
   872.00000       14.880700       31.578899       1000.0000       2000.0000       800.00000    
   949.00000       15.789500       31.578899       1000.0000       2000.0000       800.00000    
   945.00000       15.789500       26.315800       1000.0000       2000.0000       800.00000    
   1022.0000       16.698299       26.315800       1000.0000       2000.0000       800.00000    
   1099.0000       18.421101       26.315800       1000.0000       2000.0000       800.00000    
   1176.0000       20.143801       26.315800       1000.0000       2000.0000       800.00000    
   1253.0000       21.052601       26.315800       1000.0000       2000.0000       800.00000    
   946.00000       15.789500       27.224600       1000.0000       2000.0000       800.00000    
   1023.0000       16.698299       27.224600       1000.0000       2000.0000       800.00000    
   1100.0000       18.421101       27.224600       1000.0000       2000.0000       800.00000    
   1177.0000       20.143801       27.224600       1000.0000       2000.0000       800.00000    
   1254.0000       21.052601       27.224600       1000.0000       2000.0000       800.00000    
   947.00000       15.789500       28.947399       1000.0000       2000.0000       800.00000    
   1024.0000       16.698299       28.947399       1000.0000       2000.0000       800.00000    
   1101.0000       18.421101       28.947399       1000.0000       2000.0000       800.00000    
   1178.0000       20.143801       28.947399       1000.0000       2000.0000       800.00000    
   1255.0000       21.052601       28.947399       1000.0000       2000.0000       800.00000    
   948.00000       15.789500       30.670099       1000.0000       2000.0000       800.00000    
   1025.0000       16.698299       30.670099       1000.0000       2000.0000       800.00000    
   1102.0000       18.421101       30.670099       1000.0000       2000.0000       800.00000    
   1179.0000       20.143801       30.670099       1000.0000       2000.0000       800.00000    
   1256.0000       21.052601       30.670099       1000.0000       2000.0000       800.00000    
   949.00000       15.789500       31.578899       1000.0000       2000.0000       800.00000    
   1026.0000       16.698299       31.578899       1000.0000       2000.0000       800.00000    
   1103.0000       18.421101       31.578899       1000.0000       2000.0000       800.00000    
   1180.0000       20.143801       31.578899       1000.0000       2000.0000       800.00000    
   1257.0000       21.052601       31.578899       1000.0000       2000.0000       800.00000    
   1253.0000       21.052601       26.315800       1000.0000       2000.0000       800.00000    
   1330.0000       21.961399       26.315800       1000.0000       2000.0000       800.00000    
   1407.0000       23.684200       26.315800       1000.0000       2000.0000       800.00000    
   1484.0000       25.407000       26.315800       1000.0000       2000.0000       800.00000    
   1561.0000       26.315800       26.315800       1000.0000       2000.0000       800.00000    
   1254.0000       21.052601       27.224600       1000.0000       2000.0000       800.00000    
   1331.0000       21.961399       27.224600       1000.0000       2000.0000       800.00000    
   1408.0000       23.684200       27.224600       1000.0000       2000.0000       800.00000    
   1485.0000       25.407000       27.224600       1000.0000       2000.0000       800.00000    
   1562.0000       26.315800       27.224600       1000.0000       2000.0000       800.00000    
   1255.0000       21.052601       28.947399       1000.0000       2000.0000       800.00000    
   1332.0000       21.961399       28.947399       1000.0000       2000.0000       800.00000    
   1409.0000       23.684200       28.947399       1000.0000       2000.0000       800.00000    
   1486.0000       25.407000       28.947399       1000.0000       2000.0000       800.00000    
   1563.0000       26.315800       28.947399       1000.0000       2000.0000       800.00000    
   1256.0000       21.052601       30.670099       1000.0000       2000.0000       800.00000    
   1333.0000       21.961399       30.670099       1000.0000       2000.0000       800.00000    
   1410.0000       23.684200       30.670099       1000.0000       2000.0000       800.00000    
   1487.0000       25.407000       30.670099       1000.0000       2000.0000       800.00000    
   1564.0000       26.315800       30.670099       1000.0000       2000.0000       800.00000    
   1257.0000       21.052601       31.578899       1000.0000       2000.0000       800.00000    
   1334.0000       21.961399       31.578899       1000.0000       2000.0000       800.00000    
   1411.0000       23.684200       31.578899       1000.0000       2000.0000       800.00000    
   1488.0000       25.407000       31.578899       1000.0000       2000.0000       800.00000    
   1565.0000       26.315800       31.578899       1000.0000       2000.0000       800.00000    
   1561.0000       26.315800       26.315800       1000.0000       2000.0000       800.00000    
   1638.0000       27.224600       26.315800       1000.0000       2000.0000       800.00000    
   1715.0000       28.947399       26.315800       1000.0000       2000.0000       800.00000    
   1792.0000       30.670099       26.315800       1000.0000       2000.0000       800.00000    
   1869.0000       31.578899       26.315800       1000.0000       2000.0000       800.00000    
   1562.0000       26.315800       27.224600       1000.0000       2000.0000       800.00000    
   1639.0000       27.224600       27.224600       1000.0000       2000.0000       800.00000    
   1716.0000       28.947399       27.224600       1000.0000       2000.0000       800.00000    
   1793.0000       30.670099       27.224600       1000.0000       2000.0000       800.00000    
   1870.0000       31.578899       27.224600       1000.0000       2000.0000       800.00000    
   1563.0000       26.315800       28.947399       1000.0000       2000.0000       800.00000    
   1640.0000       27.224600       28.947399       1000.0000       2000.0000       800.00000    
   1717.0000       28.947399       28.947399       1000.0000       2000.0000       800.00000    
   1794.0000       30.670099       28.947399       1000.0000       2000.0000       800.00000    
   1871.0000       31.578899       28.947399       1000.0000       2000.0000       800.00000    
   1564.0000       26.315800       30.670099       1000.0000       2000.0000       800.00000    
   1641.0000       27.224600       30.670099       1000.0000       2000.0000       800.00000    
   1718.0000       28.947399       30.670099       1000.0000       2000.0000       800.00000    
   1795.0000       30.670099       30.670099       1000.0000       2000.0000       800.00000    
   1872.0000       31.578899       30.670099       1000.0000       2000.0000       800.00000    
   1565.0000       26.315800       31.578899       1000.0000       2000.0000       800.00000    
   1642.0000       27.224600       31.578899       1000.0000       2000.0000       800.00000    
   1719.0000       28.947399       31.578899       1000.0000       2000.0000       800.00000    
   1796.0000       30.670099       31.578899       1000.0000       2000.0000       800.00000    
   1873.0000       31.578899       31.578899       1000.0000       2000.0000       800.00000    
   1869.0000       31.578899       26.315800       1000.0000       2000.0000       800.00000    
   1946.0000       32.487801       26.315800       1000.0000       2000.0000       800.00000    
   2023.0000       34.210499       26.315800       1000.0000       2000.0000       800.00000    
   2100.0000       35.933300       26.315800       1000.0000       2000.0000       800.00000    
   2177.0000       36.842098       26.315800       1000.0000       2000.0000       800.00000    
   1870.0000       31.578899       27.224600       1000.0000       2000.0000       800.00000    
   1947.0000       32.487801       27.224600       1000.0000       2000.0000       800.00000    
   2024.0000       34.210499       27.224600       1000.0000       2000.0000       800.00000    
   2101.0000       35.933300       27.224600       1000.0000       2000.0000       800.00000    
   2178.0000       36.842098       27.224600       1000.0000       2000.0000       800.00000    
   1871.0000       31.578899       28.947399       1000.0000       2000.0000       800.00000    
   1948.0000       32.487801       28.947399       1000.0000       2000.0000       800.00000    
   2025.0000       34.210499       28.947399       1000.0000       2000.0000       800.00000    
   2102.0000       35.933300       28.947399       1000.0000       2000.0000       800.00000    
   2179.0000       36.842098       28.947399       1000.0000       2000.0000       800.00000    
   1872.0000       31.578899       30.670099       1000.0000       2000.0000       800.00000    
   1949.0000       32.487801       30.670099       1000.0000       2000.0000       800.00000    
   2026.0000       34.210499       30.670099       1000.0000       2000.0000       800.00000    
   2103.0000       35.933300       30.670099       1000.0000       2000.0000       800.00000    
   2180.0000       36.842098       30.670099       1000.0000       2000.0000       800.00000    
   1873.0000       31.578899       31.578899       1000.0000       2000.0000       800.00000    
   1950.0000       32.487801       31.578899       1000.0000       2000.0000       800.00000    
   2027.0000       34.210499       31.578899       1000.0000       2000.0000       800.00000    
   2104.0000       35.933300       31.578899       1000.0000       2000.0000       800.00000    
   2181.0000       36.842098       31.578899       1000.0000       2000.0000       800.00000    
   2177.0000       36.842098       26.315800       1000.0000       2000.0000       800.00000    
   2254.0000       37.750900       26.315800       1000.0000       2000.0000       800.00000    
   2331.0000       39.473701       26.315800       1000.0000       2000.0000       800.00000    
   2408.0000       41.196499       26.315800       1000.0000       2000.0000       800.00000    
   2485.0000       42.105301       26.315800       1000.0000       2000.0000       800.00000    
   2178.0000       36.842098       27.224600       1000.0000       2000.0000       800.00000    
   2255.0000       37.750900       27.224600       1000.0000       2000.0000       800.00000    
   2332.0000       39.473701       27.224600       1000.0000       2000.0000       800.00000    
   2409.0000       41.196499       27.224600       1000.0000       2000.0000       800.00000    
   2486.0000       42.105301       27.224600       1000.0000       2000.0000       800.00000    
   2179.0000       36.842098       28.947399       1000.0000       2000.0000       800.00000    
   2256.0000       37.750900       28.947399       1000.0000       2000.0000       800.00000    
   2333.0000       39.473701       28.947399       1000.0000       2000.0000       800.00000    
   2410.0000       41.196499       28.947399       1000.0000       2000.0000       800.00000    
   2487.0000       42.105301       28.947399       1000.0000       2000.0000       800.00000    
   2180.0000       36.842098       30.670099       1000.0000       2000.0000       800.00000    
   2257.0000       37.750900       30.670099       1000.0000       2000.0000       800.00000    
   2334.0000       39.473701       30.670099       1000.0000       2000.0000       800.00000    
   2411.0000       41.196499       30.670099       1000.0000       2000.0000       800.00000    
   2488.0000       42.105301       30.670099       1000.0000       2000.0000       800.00000    
   2181.0000       36.842098       31.578899       1000.0000       2000.0000       800.00000    
   2258.0000       37.750900       31.578899       1000.0000       2000.0000       800.00000    
   2335.0000       39.473701       31.578899       1000.0000       2000.0000       800.00000    
   2412.0000       41.196499       31.578899       1000.0000       2000.0000       800.00000    
   2489.0000       42.105301       31.578899       1000.0000       2000.0000       800.00000    
   2485.0000       42.105301       26.315800       1000.0000       2000.0000       800.00000    
   2562.0000       43.014099       26.315800       1000.0000       2000.0000       800.00000    
   2639.0000       44.736801       26.315800       1000.0000       2000.0000       800.00000    
   2716.0000       46.459599       26.315800       1000.0000       2000.0000       800.00000    
   2793.0000       47.368401       26.315800       1000.0000       2000.0000       800.00000    
   2486.0000       42.105301       27.224600       1000.0000       2000.0000       800.00000    
   2563.0000       43.014099       27.224600       1000.0000       2000.0000       800.00000    
   2640.0000       44.736801       27.224600       1000.0000       2000.0000       800.00000    
   2717.0000       46.459599       27.224600       1000.0000       2000.0000       800.00000    
   2794.0000       47.368401       27.224600       1000.0000       2000.0000       800.00000    
   2487.0000       42.105301       28.947399       1000.0000       2000.0000       800.00000    
   2564.0000       43.014099       28.947399       1000.0000       2000.0000       800.00000    
   2641.0000       44.736801       28.947399       1000.0000       2000.0000       800.00000    
   2718.0000       46.459599       28.947399       1000.0000       2000.0000       800.00000    
   2795.0000       47.368401       28.947399       1000.0000       2000.0000       800.00000    
   2488.0000       42.105301       30.670099       1000.0000       2000.0000       800.00000    
   2565.0000       43.014099       30.670099       1000.0000       2000.0000       800.00000    
   2642.0000       44.736801       30.670099       1000.0000       2000.0000       800.00000    
   2719.0000       46.459599       30.670099       1000.0000       2000.0000       800.00000    
   2796.0000       47.368401       30.670099       1000.0000       2000.0000       800.00000    
   2489.0000       42.105301       31.578899       1000.0000       2000.0000       800.00000    
   2566.0000       43.014099       31.578899       1000.0000       2000.0000       800.00000    
   2643.0000       44.736801       31.578899       1000.0000       2000.0000       800.00000    
   2720.0000       46.459599       31.578899       1000.0000       2000.0000       800.00000    
   2797.0000       47.368401       31.578899       1000.0000       2000.0000       800.00000    
   2793.0000       47.368401       26.315800       1000.0000       2000.0000       800.00000    
   2870.0000       48.277199       26.315800       1000.0000       2000.0000       800.00000    
   2947.0000       50.000000       26.315800       1000.0000       2000.0000       800.00000    
   3024.0000       51.722801       26.315800       1000.0000       2000.0000       800.00000    
   3101.0000       52.631599       26.315800       1000.0000       2000.0000       800.00000    
   2794.0000       47.368401       27.224600       1000.0000       2000.0000       800.00000    
   2871.0000       48.277199       27.224600       1000.0000       2000.0000       800.00000    
   2948.0000       50.000000       27.224600       1000.0000       2000.0000       800.00000    
   3025.0000       51.722801       27.224600       1000.0000       2000.0000       800.00000    
   3102.0000       52.631599       27.224600       1000.0000       2000.0000       800.00000    
   2795.0000       47.368401       28.947399       1000.0000       2000.0000       800.00000    
   2872.0000       48.277199       28.947399       1000.0000       2000.0000       800.00000    
   2949.0000       50.000000       28.947399       1000.0000       2000.0000       800.00000    
   3026.0000       51.722801       28.947399       1000.0000       2000.0000       800.00000    
   3103.0000       52.631599       28.947399       1000.0000       2000.0000       800.00000    
   2796.0000       47.368401       30.670099       1000.0000       2000.0000       800.00000    
   2873.0000       48.277199       30.670099       1000.0000       2000.0000       800.00000    
   2950.0000       50.000000       30.670099       1000.0000       2000.0000       800.00000    
   3027.0000       51.722801       30.670099       1000.0000       2000.0000       800.00000    
   3104.0000       52.631599       30.670099       1000.0000       2000.0000       800.00000    
   2797.0000       47.368401       31.578899       1000.0000       2000.0000       800.00000    
   2874.0000       48.277199       31.578899       1000.0000       2000.0000       800.00000    
   2951.0000       50.000000       31.578899       1000.0000       2000.0000       800.00000    
   3028.0000       51.722801       31.578899       1000.0000       2000.0000       800.00000    
   3105.0000       52.631599       31.578899       1000.0000       2000.0000       800.00000    
   3101.0000       52.631599       26.315800       1000.0000       2000.0000       800.00000    
   3178.0000       53.540401       26.315800       1000.0000       2000.0000       800.00000    
   3255.0000       55.263199       26.315800       1000.0000       2000.0000       800.00000    
   3332.0000       56.985901       26.315800       1000.0000       2000.0000       800.00000    
   3409.0000       57.894699       26.315800       1000.0000       2000.0000       800.00000    
   3102.0000       52.631599       27.224600       1000.0000       2000.0000       800.00000    
   3179.0000       53.540401       27.224600       1000.0000       2000.0000       800.00000    
   3256.0000       55.263199       27.224600       1000.0000       2000.0000       800.00000    
   3333.0000       56.985901       27.224600       1000.0000       2000.0000       800.00000    
   3410.0000       57.894699       27.224600       1000.0000       2000.0000       800.00000    
   3103.0000       52.631599       28.947399       1000.0000       2000.0000       800.00000    
   3180.0000       53.540401       28.947399       1000.0000       2000.0000       800.00000    
   3257.0000       55.263199       28.947399       1000.0000       2000.0000       800.00000    
   3334.0000       56.985901       28.947399       1000.0000       2000.0000       800.00000    
   3411.0000       57.894699       28.947399       1000.0000       2000.0000       800.00000    
   3104.0000       52.631599       30.670099       1000.0000       2000.0000       800.00000    
   3181.0000       53.540401       30.670099       1000.0000       2000.0000       800.00000    
   3258.0000       55.263199       30.670099       1000.0000       2000.0000       800.00000    
   3335.0000       56.985901       30.670099       1000.0000       2000.0000       800.00000    
   3412.0000       57.894699       30.670099       1000.0000       2000.0000       800.00000    
   3105.0000       52.631599       31.578899       1000.0000       2000.0000       800.00000    
   3182.0000       53.540401       31.578899       1000.0000       2000.0000       800.00000    
   3259.0000       55.263199       31.578899       1000.0000       2000.0000       800.00000    
   3336.0000       56.985901       31.578899       1000.0000       2000.0000       800.00000    
   3413.0000       57.894699       31.578899       1000.0000       2000.0000       800.00000    
   3409.0000       57.894699       26.315800       1000.0000       2000.0000       800.00000    
   3486.0000       58.803501       26.315800       1000.0000       2000.0000       800.00000    
   3563.0000       60.526299       26.315800       1000.0000       2000.0000       800.00000    
   3640.0000       62.249100       26.315800       1000.0000       2000.0000       800.00000    
   3717.0000       63.157902       26.315800       1000.0000       2000.0000       800.00000    
   3410.0000       57.894699       27.224600       1000.0000       2000.0000       800.00000    
   3487.0000       58.803501       27.224600       1000.0000       2000.0000       800.00000    
   3564.0000       60.526299       27.224600       1000.0000       2000.0000       800.00000    
   3641.0000       62.249100       27.224600       1000.0000       2000.0000       800.00000    
   3718.0000       63.157902       27.224600       1000.0000       2000.0000       800.00000    
   3411.0000       57.894699       28.947399       1000.0000       2000.0000       800.00000    
   3488.0000       58.803501       28.947399       1000.0000       2000.0000       800.00000    
   3565.0000       60.526299       28.947399       1000.0000       2000.0000       800.00000    
   3642.0000       62.249100       28.947399       1000.0000       2000.0000       800.00000    
   3719.0000       63.157902       28.947399       1000.0000       2000.0000       800.00000    
   3412.0000       57.894699       30.670099       1000.0000       2000.0000       800.00000    
   3489.0000       58.803501       30.670099       1000.0000       2000.0000       800.00000    
   3566.0000       60.526299       30.670099       1000.0000       2000.0000       800.00000    
   3643.0000       62.249100       30.670099       1000.0000       2000.0000       800.00000    
   3720.0000       63.157902       30.670099       1000.0000       2000.0000       800.00000    
   3413.0000       57.894699       31.578899       1000.0000       2000.0000       800.00000    
   3490.0000       58.803501       31.578899       1000.0000       2000.0000       800.00000    
   3567.0000       60.526299       31.578899       1000.0000       2000.0000       800.00000    
   3644.0000       62.249100       31.578899       1000.0000       2000.0000       800.00000    
   3721.0000       63.157902       31.578899       1000.0000       2000.0000       800.00000    
   3717.0000       63.157902       26.315800       1000.0000       2000.0000       800.00000    
   3794.0000       64.066704       26.315800       1000.0000       2000.0000       800.00000    
   3871.0000       65.789497       26.315800       1000.0000       2000.0000       800.00000    
   3948.0000       67.512199       26.315800       1000.0000       2000.0000       800.00000    
   4025.0000       68.421097       26.315800       1000.0000       2000.0000       800.00000    
   3718.0000       63.157902       27.224600       1000.0000       2000.0000       800.00000    
   3795.0000       64.066704       27.224600       1000.0000       2000.0000       800.00000    
   3872.0000       65.789497       27.224600       1000.0000       2000.0000       800.00000    
   3949.0000       67.512199       27.224600       1000.0000       2000.0000       800.00000    
   4026.0000       68.421097       27.224600       1000.0000       2000.0000       800.00000    
   3719.0000       63.157902       28.947399       1000.0000       2000.0000       800.00000    
   3796.0000       64.066704       28.947399       1000.0000       2000.0000       800.00000    
   3873.0000       65.789497       28.947399       1000.0000       2000.0000       800.00000    
   3950.0000       67.512199       28.947399       1000.0000       2000.0000       800.00000    
   4027.0000       68.421097       28.947399       1000.0000       2000.0000       800.00000    
   3720.0000       63.157902       30.670099       1000.0000       2000.0000       800.00000    
   3797.0000       64.066704       30.670099       1000.0000       2000.0000       800.00000    
   3874.0000       65.789497       30.670099       1000.0000       2000.0000       800.00000    
   3951.0000       67.512199       30.670099       1000.0000       2000.0000       800.00000    
   4028.0000       68.421097       30.670099       1000.0000       2000.0000       800.00000    
   3721.0000       63.157902       31.578899       1000.0000       2000.0000       800.00000    
   3798.0000       64.066704       31.578899       1000.0000       2000.0000       800.00000    
   3875.0000       65.789497       31.578899       1000.0000       2000.0000       800.00000    
   3952.0000       67.512199       31.578899       1000.0000       2000.0000       800.00000    
   4029.0000       68.421097       31.578899       1000.0000       2000.0000       800.00000    
   4025.0000       68.421097       26.315800       1000.0000       2000.0000       800.00000    
   4102.0000       69.329903       26.315800       1000.0000       2000.0000       800.00000    
   4179.0000       71.052597       26.315800       1000.0000       2000.0000       800.00000    
   4256.0000       72.775398       26.315800       1000.0000       2000.0000       800.00000    
   4333.0000       73.684196       26.315800       1000.0000       2000.0000       800.00000    
   4026.0000       68.421097       27.224600       1000.0000       2000.0000       800.00000    
   4103.0000       69.329903       27.224600       1000.0000       2000.0000       800.00000    
   4180.0000       71.052597       27.224600       1000.0000       2000.0000       800.00000    
   4257.0000       72.775398       27.224600       1000.0000       2000.0000       800.00000    
   4334.0000       73.684196       27.224600       1000.0000       2000.0000       800.00000    
   4027.0000       68.421097       28.947399       1000.0000       2000.0000       800.00000    
   4104.0000       69.329903       28.947399       1000.0000       2000.0000       800.00000    
   4181.0000       71.052597       28.947399       1000.0000       2000.0000       800.00000    
   4258.0000       72.775398       28.947399       1000.0000       2000.0000       800.00000    
   4335.0000       73.684196       28.947399       1000.0000       2000.0000       800.00000    
   4028.0000       68.421097       30.670099       1000.0000       2000.0000       800.00000    
   4105.0000       69.329903       30.670099       1000.0000       2000.0000       800.00000    
   4182.0000       71.052597       30.670099       1000.0000       2000.0000       800.00000    
   4259.0000       72.775398       30.670099       1000.0000       2000.0000       800.00000    
   4336.0000       73.684196       30.670099       1000.0000       2000.0000       800.00000    
   4029.0000       68.421097       31.578899       1000.0000       2000.0000       800.00000    
   4106.0000       69.329903       31.578899       1000.0000       2000.0000       800.00000    
   4183.0000       71.052597       31.578899       1000.0000       2000.0000       800.00000    
   4260.0000       72.775398       31.578899       1000.0000       2000.0000       800.00000    
   4337.0000       73.684196       31.578899       1000.0000       2000.0000       800.00000    
   4333.0000       73.684196       26.315800       1000.0000       2000.0000       800.00000    
   4410.0000       74.593002       26.315800       1000.0000       2000.0000       800.00000    
   4487.0000       76.315804       26.315800       1000.0000       2000.0000       800.00000    
   4564.0000       78.038597       26.315800       1000.0000       2000.0000       800.00000    
   4641.0000       78.947403       26.315800       1000.0000       2000.0000       800.00000    
   4334.0000       73.684196       27.224600       1000.0000       2000.0000       800.00000    
   4411.0000       74.593002       27.224600       1000.0000       2000.0000       800.00000    
   4488.0000       76.315804       27.224600       1000.0000       2000.0000       800.00000    
   4565.0000       78.038597       27.224600       1000.0000       2000.0000       800.00000    
   4642.0000       78.947403       27.224600       1000.0000       2000.0000       800.00000    
   4335.0000       73.684196       28.947399       1000.0000       2000.0000       800.00000    
   4412.0000       74.593002       28.947399       1000.0000       2000.0000       800.00000    
   4489.0000       76.315804       28.947399       1000.0000       2000.0000       800.00000    
   4566.0000       78.038597       28.947399       1000.0000       2000.0000       800.00000    
   4643.0000       78.947403       28.947399       1000.0000       2000.0000       800.00000    
   4336.0000       73.684196       30.670099       1000.0000       2000.0000       800.00000    
   4413.0000       74.593002       30.670099       1000.0000       2000.0000       800.00000    
   4490.0000       76.315804       30.670099       1000.0000       2000.0000       800.00000    
   4567.0000       78.038597       30.670099       1000.0000       2000.0000       800.00000    
   4644.0000       78.947403       30.670099       1000.0000       2000.0000       800.00000    
   4337.0000       73.684196       31.578899       1000.0000       2000.0000       800.00000    
   4414.0000       74.593002       31.578899       1000.0000       2000.0000       800.00000    
   4491.0000       76.315804       31.578899       1000.0000       2000.0000       800.00000    
   4568.0000       78.038597       31.578899       1000.0000       2000.0000       800.00000    
   4645.0000       78.947403       31.578899       1000.0000       2000.0000       800.00000    
   4641.0000       78.947403       26.315800       1000.0000       2000.0000       800.00000    
   4718.0000       79.856201       26.315800       1000.0000       2000.0000       800.00000    
   4795.0000       81.578903       26.315800       1000.0000       2000.0000       800.00000    
   4872.0000       83.301697       26.315800       1000.0000       2000.0000       800.00000    
   4949.0000       84.210503       26.315800       1000.0000       2000.0000       800.00000    
   4642.0000       78.947403       27.224600       1000.0000       2000.0000       800.00000    
   4719.0000       79.856201       27.224600       1000.0000       2000.0000       800.00000    
   4796.0000       81.578903       27.224600       1000.0000       2000.0000       800.00000    
   4873.0000       83.301697       27.224600       1000.0000       2000.0000       800.00000    
   4950.0000       84.210503       27.224600       1000.0000       2000.0000       800.00000    
   4643.0000       78.947403       28.947399       1000.0000       2000.0000       800.00000    
   4720.0000       79.856201       28.947399       1000.0000       2000.0000       800.00000    
   4797.0000       81.578903       28.947399       1000.0000       2000.0000       800.00000    
   4874.0000       83.301697       28.947399       1000.0000       2000.0000       800.00000    
   4951.0000       84.210503       28.947399       1000.0000       2000.0000       800.00000    
   4644.0000       78.947403       30.670099       1000.0000       2000.0000       800.00000    
   4721.0000       79.856201       30.670099       1000.0000       2000.0000       800.00000    
   4798.0000       81.578903       30.670099       1000.0000       2000.0000       800.00000    
   4875.0000       83.301697       30.670099       1000.0000       2000.0000       800.00000    
   4952.0000       84.210503       30.670099       1000.0000       2000.0000       800.00000    
   4645.0000       78.947403       31.578899       1000.0000       2000.0000       800.00000    
   4722.0000       79.856201       31.578899       1000.0000       2000.0000       800.00000    
   4799.0000       81.578903       31.578899       1000.0000       2000.0000       800.00000    
   4876.0000       83.301697       31.578899       1000.0000       2000.0000       800.00000    
   4953.0000       84.210503       31.578899       1000.0000       2000.0000       800.00000    
   4949.0000       84.210503       26.315800       1000.0000       2000.0000       800.00000    
   5026.0000       85.119301       26.315800       1000.0000       2000.0000       800.00000    
   5103.0000       86.842102       26.315800       1000.0000       2000.0000       800.00000    
   5180.0000       88.564903       26.315800       1000.0000       2000.0000       800.00000    
   5257.0000       89.473701       26.315800       1000.0000       2000.0000       800.00000    
   4950.0000       84.210503       27.224600       1000.0000       2000.0000       800.00000    
   5027.0000       85.119301       27.224600       1000.0000       2000.0000       800.00000    
   5104.0000       86.842102       27.224600       1000.0000       2000.0000       800.00000    
   5181.0000       88.564903       27.224600       1000.0000       2000.0000       800.00000    
   5258.0000       89.473701       27.224600       1000.0000       2000.0000       800.00000    
   4951.0000       84.210503       28.947399       1000.0000       2000.0000       800.00000    
   5028.0000       85.119301       28.947399       1000.0000       2000.0000       800.00000    
   5105.0000       86.842102       28.947399       1000.0000       2000.0000       800.00000    
   5182.0000       88.564903       28.947399       1000.0000       2000.0000       800.00000    
   5259.0000       89.473701       28.947399       1000.0000       2000.0000       800.00000    
   4952.0000       84.210503       30.670099       1000.0000       2000.0000       800.00000    
   5029.0000       85.119301       30.670099       1000.0000       2000.0000       800.00000    
   5106.0000       86.842102       30.670099       1000.0000       2000.0000       800.00000    
   5183.0000       88.564903       30.670099       1000.0000       2000.0000       800.00000    
   5260.0000       89.473701       30.670099       1000.0000       2000.0000       800.00000    
   4953.0000       84.210503       31.578899       1000.0000       2000.0000       800.00000    
   5030.0000       85.119301       31.578899       1000.0000       2000.0000       800.00000    
   5107.0000       86.842102       31.578899       1000.0000       2000.0000       800.00000    
   5184.0000       88.564903       31.578899       1000.0000       2000.0000       800.00000    
   5261.0000       89.473701       31.578899       1000.0000       2000.0000       800.00000    
   5257.0000       89.473701       26.315800       1000.0000       2000.0000       800.00000    
   5334.0000       90.382500       26.315800       1000.0000       2000.0000       800.00000    
